sample_id,source_file,action,count,applied_count,generation_status,run_status,flipped,base_label,variant_label,base_probability,variant_probability,delta_probability,base_nodes,variant_nodes,delta_nodes,base_edges,variant_edges,delta_edges,baseline_run_dir,variant_run_dir,variant_file,notes,error
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,pattern_dead_code,3,3,generated,ran,False,0,0,0.13110341131687164,0.09370091557502747,-0.03740249574184418,4013,4178,165,7985,8288,303,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\04_cve-2021-31571__pattern_dead_code__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\04_cve-2021-31571__pattern_dead_code__c3.c,inserted 3 unreachable pointer/array/length pattern block(s) near sensitive or structural lines,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,pattern_dead_code,5,5,generated,ran,False,0,0,0.13110341131687164,0.15874503552913666,0.027641624212265015,4013,4288,275,7985,8490,505,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\04_cve-2021-31571__pattern_dead_code__c5,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\04_cve-2021-31571__pattern_dead_code__c5.c,inserted 5 unreachable pointer/array/length pattern block(s) near sensitive or structural lines,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,control_wrapper,1,1,generated,ran,False,0,0,0.13110341131687164,0.07121201604604721,-0.05989139527082443,4013,4017,4,7985,7994,9,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\04_cve-2021-31571__control_wrapper__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\04_cve-2021-31571__control_wrapper__c1.c,wrapped 1 safe single-line statement(s) with if (1) blocks,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,control_wrapper,2,2,generated,ran,False,0,0,0.13110341131687164,0.4455690383911133,0.31446562707424164,4013,4021,8,7985,8003,18,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\04_cve-2021-31571__control_wrapper__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\04_cve-2021-31571__control_wrapper__c2.c,wrapped 2 safe single-line statement(s) with if (1) blocks,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,control_wrapper,3,3,generated,ran,False,0,0,0.13110341131687164,0.07417137175798416,-0.05693203955888748,4013,4025,12,7985,8012,27,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\04_cve-2021-31571__control_wrapper__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\04_cve-2021-31571__control_wrapper__c3.c,wrapped 3 safe single-line statement(s) with if (1) blocks,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,control_wrapper,5,5,generated,ran,False,0,0,0.13110341131687164,0.06887974590063095,-0.06222366541624069,4013,4033,20,7985,8033,48,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\04_cve-2021-31571__control_wrapper__c5,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\04_cve-2021-31571__control_wrapper__c5.c,wrapped 5 safe single-line statement(s) with if (1) blocks,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,temp_variable_split,1,1,generated,ran,False,0,0,0.13110341131687164,0.06887973099946976,-0.062223680317401886,4013,4021,8,7985,8003,18,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\04_cve-2021-31571__temp_variable_split__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\04_cve-2021-31571__temp_variable_split__c1.c,split 1 simple assignment(s) through temporary integer variables,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,temp_variable_split,2,2,generated,ran,False,0,0,0.13110341131687164,0.06887974590063095,-0.06222366541624069,4013,4029,16,7985,8021,36,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\04_cve-2021-31571__temp_variable_split__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\04_cve-2021-31571__temp_variable_split__c2.c,split 2 simple assignment(s) through temporary integer variables,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,temp_variable_split,3,3,generated,ran,False,0,0,0.13110341131687164,0.06887974590063095,-0.06222366541624069,4013,4037,24,7985,8039,54,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\04_cve-2021-31571__temp_variable_split__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\04_cve-2021-31571__temp_variable_split__c3.c,split 3 simple assignment(s) through temporary integer variables,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,temp_variable_split,5,5,generated,ran,False,0,0,0.13110341131687164,0.4455690383911133,0.31446562707424164,4013,4053,40,7985,8075,90,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\04_cve-2021-31571__temp_variable_split__c5,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\04_cve-2021-31571__temp_variable_split__c5.c,split 5 simple assignment(s) through temporary integer variables,
