sample_id,source_file,action,count,applied_count,generation_status,run_status,flipped,base_label,variant_label,base_probability,variant_probability,delta_probability,base_nodes,variant_nodes,delta_nodes,base_edges,variant_edges,delta_edges,baseline_run_dir,variant_run_dir,variant_file,notes,error
06_codexglue_devign_15513,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\06_codexglue_devign_15513.c,xfg_targeted_dead_code,3,3,generated,ran,False,0,0,5.729157419409603e-05,0.0014020155649632215,0.0013447239907691255,67,115,48,130,238,108,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\06_codexglue_devign_15513,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\06_codexglue_devign_15513__xfg_targeted_dead_code__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\06_codexglue_devign_15513__xfg_targeted_dead_code__c3.c,inserted 3 unreachable no-op block(s) near XFG-relevant target lines,
06_codexglue_devign_15513,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\06_codexglue_devign_15513.c,xfg_targeted_dead_code,5,5,generated,ran,False,0,0,5.729157419409603e-05,0.0018105299677699804,0.0017532383935758844,67,147,80,130,310,180,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\06_codexglue_devign_15513,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\06_codexglue_devign_15513__xfg_targeted_dead_code__c5,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\06_codexglue_devign_15513__xfg_targeted_dead_code__c5.c,inserted 5 unreachable no-op block(s) near XFG-relevant target lines,
06_codexglue_devign_15513,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\06_codexglue_devign_15513.c,range_clamp,1,0,skipped,ran,,,,,,,,,,,,,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\06_codexglue_devign_15513,,,no sensitive call with a clampable size/count argument found,
06_codexglue_devign_15513,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\06_codexglue_devign_15513.c,safe_source_substitution,1,0,skipped,ran,,,,,,,,,,,,,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\06_codexglue_devign_15513,,,no nested pointer dereference source found,
06_codexglue_devign_15513,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\06_codexglue_devign_15513.c,sink_bound_guard,1,0,skipped,ran,,,,,,,,,,,,,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\06_codexglue_devign_15513,,,no sensitive sink call found for bound guard insertion,
06_codexglue_devign_15513,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\06_codexglue_devign_15513.c,postcondition_validation,1,0,skipped,ran,,,,,,,,,,,,,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\06_codexglue_devign_15513,,,no matching *_count/*_read pair found for postcondition validation,
06_codexglue_devign_15513,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\06_codexglue_devign_15513.c,integer_overflow_guard,1,0,skipped,ran,,,,,,,,,,,,,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\06_codexglue_devign_15513,,,no allocation size addition or multiplication expression found,
06_codexglue_devign_15513,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\06_codexglue_devign_15513.c,array_index_bound_guard,1,0,skipped,ran,,,,,,,,,,,,,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\06_codexglue_devign_15513,,,no array write found for index bound guard,
06_codexglue_devign_15513,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\06_codexglue_devign_15513.c,wide_char_sink_guard,1,0,skipped,ran,,,,,,,,,,,,,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\06_codexglue_devign_15513,,,no wcscat/wcscpy wide-character sink found,
06_codexglue_devign_15513,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\06_codexglue_devign_15513.c,pattern_dead_code,1,1,generated,ran,False,0,0,5.729157419409603e-05,0.0014286251971498132,0.0013713336229557171,67,122,55,130,231,101,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\06_codexglue_devign_15513,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\06_codexglue_devign_15513__pattern_dead_code__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\06_codexglue_devign_15513__pattern_dead_code__c1.c,inserted 1 unreachable pointer/array/length pattern block(s) near sensitive or structural lines,
06_codexglue_devign_15513,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\06_codexglue_devign_15513.c,pattern_dead_code,2,2,generated,ran,False,0,0,5.729157419409603e-05,0.0014286251971498132,0.0013713336229557171,67,177,110,130,332,202,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\06_codexglue_devign_15513,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\06_codexglue_devign_15513__pattern_dead_code__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\06_codexglue_devign_15513__pattern_dead_code__c2.c,inserted 2 unreachable pointer/array/length pattern block(s) near sensitive or structural lines,
06_codexglue_devign_15513,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\06_codexglue_devign_15513.c,pattern_dead_code,3,3,generated,ran,False,0,0,5.729157419409603e-05,0.0014286251971498132,0.0013713336229557171,67,232,165,130,433,303,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\06_codexglue_devign_15513,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\06_codexglue_devign_15513__pattern_dead_code__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\06_codexglue_devign_15513__pattern_dead_code__c3.c,inserted 3 unreachable pointer/array/length pattern block(s) near sensitive or structural lines,
06_codexglue_devign_15513,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\06_codexglue_devign_15513.c,pattern_dead_code,5,5,generated,ran,False,0,0,5.729157419409603e-05,0.002604084089398384,0.002546792515204288,67,342,275,130,635,505,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\06_codexglue_devign_15513,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\06_codexglue_devign_15513__pattern_dead_code__c5,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\06_codexglue_devign_15513__pattern_dead_code__c5.c,inserted 5 unreachable pointer/array/length pattern block(s) near sensitive or structural lines,
06_codexglue_devign_15513,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\06_codexglue_devign_15513.c,control_wrapper,1,1,generated,ran,False,0,0,5.729157419409603e-05,0.000515173829626292,0.00045788225543219596,67,71,4,130,139,9,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\06_codexglue_devign_15513,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\06_codexglue_devign_15513__control_wrapper__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\06_codexglue_devign_15513__control_wrapper__c1.c,wrapped 1 safe single-line statement(s) with if (1) blocks,
06_codexglue_devign_15513,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\06_codexglue_devign_15513.c,control_wrapper,2,2,generated,ran,False,0,0,5.729157419409603e-05,0.000515173829626292,0.00045788225543219596,67,75,8,130,148,18,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\06_codexglue_devign_15513,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\06_codexglue_devign_15513__control_wrapper__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\06_codexglue_devign_15513__control_wrapper__c2.c,wrapped 2 safe single-line statement(s) with if (1) blocks,
06_codexglue_devign_15513,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\06_codexglue_devign_15513.c,control_wrapper,3,3,generated,ran,False,0,0,5.729157419409603e-05,0.000515173829626292,0.00045788225543219596,67,75,8,130,148,18,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\06_codexglue_devign_15513,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\06_codexglue_devign_15513__control_wrapper__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\06_codexglue_devign_15513__control_wrapper__c3.c,wrapped 3 safe single-line statement(s) with if (1) blocks,
06_codexglue_devign_15513,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\06_codexglue_devign_15513.c,control_wrapper,5,5,generated,ran,False,0,0,5.729157419409603e-05,0.000515173829626292,0.00045788225543219596,67,75,8,130,148,18,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\06_codexglue_devign_15513,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\06_codexglue_devign_15513__control_wrapper__c5,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\06_codexglue_devign_15513__control_wrapper__c5.c,wrapped 5 safe single-line statement(s) with if (1) blocks,
06_codexglue_devign_15513,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\06_codexglue_devign_15513.c,temp_variable_split,1,0,skipped,ran,,,,,,,,,,,,,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\06_codexglue_devign_15513,,,no simple integer-like assignment candidate found,
07_codexglue_devign_4012,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\07_codexglue_devign_4012.c,data_flow_alias,1,1,generated,ran,False,1,1,0.8989209532737732,0.8047762513160706,-0.09414470195770264,698,716,18,1523,1562,39,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\07_codexglue_devign_4012,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\07_codexglue_devign_4012__data_flow_alias__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\07_codexglue_devign_4012__data_flow_alias__c1.c,inserted 1 alias-preserving data-flow no-op(s) near call arguments,
07_codexglue_devign_4012,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\07_codexglue_devign_4012.c,data_flow_alias,2,2,generated,ran,False,1,1,0.8989209532737732,0.6041640043258667,-0.2947569489479065,698,734,36,1523,1601,78,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\07_codexglue_devign_4012,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\07_codexglue_devign_4012__data_flow_alias__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\07_codexglue_devign_4012__data_flow_alias__c2.c,inserted 2 alias-preserving data-flow no-op(s) near call arguments,
07_codexglue_devign_4012,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\07_codexglue_devign_4012.c,data_flow_alias,3,3,generated,ran,False,1,1,0.8989209532737732,0.6041640043258667,-0.2947569489479065,698,752,54,1523,1640,117,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\07_codexglue_devign_4012,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\07_codexglue_devign_4012__data_flow_alias__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\07_codexglue_devign_4012__data_flow_alias__c3.c,inserted 3 alias-preserving data-flow no-op(s) near call arguments,
07_codexglue_devign_4012,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\07_codexglue_devign_4012.c,data_flow_alias,5,5,generated,ran,False,1,1,0.8989209532737732,0.6041640043258667,-0.2947569489479065,698,790,92,1523,1719,196,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\07_codexglue_devign_4012,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\07_codexglue_devign_4012__data_flow_alias__c5,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\07_codexglue_devign_4012__data_flow_alias__c5.c,inserted 5 alias-preserving data-flow no-op(s) near call arguments,
07_codexglue_devign_4012,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\devign\07_codexglue_devign_4012.c,dead_statement,1,1,generated,ran,False,1,1,0.8989209532737732,0.7512103319168091,-0.1477106213569641,698,710,12,1523,1550,27,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\baseline\07_codexglue_devign_4012,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\runs\perturbed\07_codexglue_devign_4012__dead_statement__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\devign\sources\07_codexglue_devign_4012__dead_statement__c1.c,inserted 1 harmless dummy integer statement pair(s) after first function brace,
