sample_id,source_file,action,target_mode,winner_xfg_category,winner_xfg_key_line,winner_xfg_probability,targeted_source_lines,count,applied_count,generation_status,run_status,flipped,base_label,variant_label,base_probability,variant_probability,delta_probability,base_nodes,variant_nodes,delta_nodes,base_edges,variant_edges,delta_edges,baseline_run_dir,variant_run_dir,variant_file,notes,error
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,xfg_targeted_dead_code,winner-xfg,array,2788,0.13110341131687164,"2788,2785,2793",3,3,generated,ran,False,0,0,0.13110341131687164,0.13110341131687164,0.0,4013,4061,48,7985,8093,108,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\perturbed\04_cve-2021-31571__xfg_targeted_dead_code__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\sources\04_cve-2021-31571__xfg_targeted_dead_code__c3.c,inserted 3 unreachable no-op block(s) near XFG-relevant target lines nearest baseline winner-XFG key line 2788,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,xfg_targeted_dead_code,winner-xfg,array,2788,0.13110341131687164,"2788,2785,2793,2801,2770",5,5,generated,ran,False,0,0,0.13110341131687164,0.06887974590063095,-0.06222366541624069,4013,4093,80,7985,8161,176,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\perturbed\04_cve-2021-31571__xfg_targeted_dead_code__c5,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\sources\04_cve-2021-31571__xfg_targeted_dead_code__c5.c,inserted 5 unreachable no-op block(s) near XFG-relevant target lines nearest baseline winner-XFG key line 2788,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,range_clamp,winner-xfg,array,2788,0.13110341131687164,2678,1,1,generated,ran,False,0,0,0.13110341131687164,0.06887973099946976,-0.062223680317401886,4013,4041,28,7985,8056,71,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\perturbed\04_cve-2021-31571__range_clamp__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\sources\04_cve-2021-31571__range_clamp__c1.c,clamped 1 sensitive sink size/count argument(s) through bounded local variables nearest baseline winner-XFG key line 2788,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,range_clamp,winner-xfg,array,2788,0.13110341131687164,"2678,2564",2,2,generated,ran,False,0,0,0.13110341131687164,0.06887974590063095,-0.06222366541624069,4013,4206,193,7985,8490,505,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\perturbed\04_cve-2021-31571__range_clamp__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\sources\04_cve-2021-31571__range_clamp__c2.c,clamped 2 sensitive sink size/count argument(s) through bounded local variables nearest baseline winner-XFG key line 2788,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,range_clamp,winner-xfg,array,2788,0.13110341131687164,"2678,2564",3,2,partial,run_partial,False,0,0,0.13110341131687164,0.06887974590063095,-0.06222366541624069,4013,4206,193,7985,8490,505,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\perturbed\04_cve-2021-31571__range_clamp__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\sources\04_cve-2021-31571__range_clamp__c3.c,clamped 2 sensitive sink size/count argument(s) through bounded local variables nearest baseline winner-XFG key line 2788,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,safe_source_substitution,winner-xfg,array,2788,0.13110341131687164,,1,0,skipped,ran,,,,,,,,,,,,,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\baseline\04_cve-2021-31571,,,no nested pointer dereference source found,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,sink_bound_guard,winner-xfg,array,2788,0.13110341131687164,2678,1,1,generated,ran,False,0,0,0.13110341131687164,0.06887974590063095,-0.06222366541624069,4013,4027,14,7985,8016,31,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\perturbed\04_cve-2021-31571__sink_bound_guard__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\sources\04_cve-2021-31571__sink_bound_guard__c1.c,inserted 1 early-return bound guard(s) before sensitive sink calls nearest baseline winner-XFG key line 2788,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,sink_bound_guard,winner-xfg,array,2788,0.13110341131687164,"2678,2564",2,2,generated,ran,False,0,0,0.13110341131687164,0.07417137175798416,-0.05693203955888748,4013,4041,28,7985,8052,67,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\perturbed\04_cve-2021-31571__sink_bound_guard__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\sources\04_cve-2021-31571__sink_bound_guard__c2.c,inserted 2 early-return bound guard(s) before sensitive sink calls nearest baseline winner-XFG key line 2788,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,sink_bound_guard,winner-xfg,array,2788,0.13110341131687164,"2678,2564",3,2,partial,run_partial,False,0,0,0.13110341131687164,0.07417137175798416,-0.05693203955888748,4013,4041,28,7985,8052,67,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\perturbed\04_cve-2021-31571__sink_bound_guard__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\sources\04_cve-2021-31571__sink_bound_guard__c3.c,inserted 2 early-return bound guard(s) before sensitive sink calls nearest baseline winner-XFG key line 2788,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,postcondition_validation,winner-xfg,array,2788,0.13110341131687164,,1,0,skipped,target_unavailable,,,,,,,,,,,,,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\baseline\04_cve-2021-31571,,,action postcondition_validation has no winner-XFG-local implementation,action postcondition_validation has no winner-XFG-local implementation
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,integer_overflow_guard,winner-xfg,array,2788,0.13110341131687164,409,1,1,generated,ran,False,0,0,0.13110341131687164,0.06887974590063095,-0.06222366541624069,4013,4041,28,7985,8024,39,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\perturbed\04_cve-2021-31571__integer_overflow_guard__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\sources\04_cve-2021-31571__integer_overflow_guard__c1.c,inserted 1 integer overflow guard(s) before allocation or size arithmetic nearest baseline winner-XFG key line 2788,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,integer_overflow_guard,winner-xfg,array,2788,0.13110341131687164,409,2,1,partial,run_partial,False,0,0,0.13110341131687164,0.06887974590063095,-0.06222366541624069,4013,4041,28,7985,8024,39,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\perturbed\04_cve-2021-31571__integer_overflow_guard__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\sources\04_cve-2021-31571__integer_overflow_guard__c2.c,inserted 1 integer overflow guard(s) before allocation or size arithmetic nearest baseline winner-XFG key line 2788,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,array_index_bound_guard,winner-xfg,array,2788,0.13110341131687164,,1,0,skipped,ran,,,,,,,,,,,,,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\baseline\04_cve-2021-31571,,,no array write found for index bound guard,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,wide_char_sink_guard,winner-xfg,array,2788,0.13110341131687164,,1,0,skipped,ran,,,,,,,,,,,,,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\baseline\04_cve-2021-31571,,,no wcscat/wcscpy wide-character sink found,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,pattern_dead_code,winner-xfg,array,2788,0.13110341131687164,2788,1,1,generated,ran,False,0,0,0.13110341131687164,0.13110341131687164,0.0,4013,4068,55,7985,8086,101,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\perturbed\04_cve-2021-31571__pattern_dead_code__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\sources\04_cve-2021-31571__pattern_dead_code__c1.c,inserted 1 unreachable pointer/array/length pattern block(s) near sensitive or structural lines nearest baseline winner-XFG key line 2788,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,pattern_dead_code,winner-xfg,array,2788,0.13110341131687164,"2788,2785",2,2,generated,ran,False,0,0,0.13110341131687164,0.13110341131687164,0.0,4013,4123,110,7985,8187,202,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\perturbed\04_cve-2021-31571__pattern_dead_code__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\sources\04_cve-2021-31571__pattern_dead_code__c2.c,inserted 2 unreachable pointer/array/length pattern block(s) near sensitive or structural lines nearest baseline winner-XFG key line 2788,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,pattern_dead_code,winner-xfg,array,2788,0.13110341131687164,"2788,2785,2793",3,3,generated,ran,False,0,0,0.13110341131687164,0.1754896640777588,0.044386252760887146,4013,4178,165,7985,8288,303,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\perturbed\04_cve-2021-31571__pattern_dead_code__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\sources\04_cve-2021-31571__pattern_dead_code__c3.c,inserted 3 unreachable pointer/array/length pattern block(s) near sensitive or structural lines nearest baseline winner-XFG key line 2788,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,pattern_dead_code,winner-xfg,array,2788,0.13110341131687164,"2788,2785,2793,2801,2770",5,5,generated,ran,False,0,0,0.13110341131687164,0.13110341131687164,0.0,4013,4190,177,7985,8287,302,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\perturbed\04_cve-2021-31571__pattern_dead_code__c5,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\sources\04_cve-2021-31571__pattern_dead_code__c5.c,inserted 5 unreachable pointer/array/length pattern block(s) near sensitive or structural lines nearest baseline winner-XFG key line 2788,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,control_wrapper,winner-xfg,array,2788,0.13110341131687164,2788,1,1,generated,ran,False,0,0,0.13110341131687164,0.11638850718736649,-0.014714904129505157,4013,4017,4,7985,7994,9,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\perturbed\04_cve-2021-31571__control_wrapper__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\sources\04_cve-2021-31571__control_wrapper__c1.c,wrapped 1 safe single-line statement(s) with if (1) blocks nearest baseline winner-XFG key line 2788,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,control_wrapper,winner-xfg,array,2788,0.13110341131687164,"2788,2793",2,2,generated,ran,False,0,0,0.13110341131687164,0.4455690383911133,0.31446562707424164,4013,4021,8,7985,8003,18,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\perturbed\04_cve-2021-31571__control_wrapper__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\sources\04_cve-2021-31571__control_wrapper__c2.c,wrapped 2 safe single-line statement(s) with if (1) blocks nearest baseline winner-XFG key line 2788,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,control_wrapper,winner-xfg,array,2788,0.13110341131687164,"2788,2793,2798",3,3,generated,ran,False,0,0,0.13110341131687164,0.17120479047298431,0.04010137915611267,4013,4025,12,7985,8012,27,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\perturbed\04_cve-2021-31571__control_wrapper__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\sources\04_cve-2021-31571__control_wrapper__c3.c,wrapped 3 safe single-line statement(s) with if (1) blocks nearest baseline winner-XFG key line 2788,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,control_wrapper,winner-xfg,array,2788,0.13110341131687164,"2788,2793,2798,2769,2765",5,5,generated,ran,False,0,0,0.13110341131687164,0.06887974590063095,-0.06222366541624069,4013,4033,20,7985,8039,54,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\perturbed\04_cve-2021-31571__control_wrapper__c5,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\sources\04_cve-2021-31571__control_wrapper__c5.c,wrapped 5 safe single-line statement(s) with if (1) blocks nearest baseline winner-XFG key line 2788,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,temp_variable_split,winner-xfg,array,2788,0.13110341131687164,2707,1,1,generated,ran,False,0,0,0.13110341131687164,0.06887973099946976,-0.062223680317401886,4013,4021,8,7985,8003,18,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\perturbed\04_cve-2021-31571__temp_variable_split__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\sources\04_cve-2021-31571__temp_variable_split__c1.c,split 1 simple assignment(s) through temporary integer variables nearest baseline winner-XFG key line 2788,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,temp_variable_split,winner-xfg,array,2788,0.13110341131687164,"2707,2872",2,2,generated,ran,False,0,0,0.13110341131687164,0.06887973099946976,-0.062223680317401886,4013,4029,16,7985,8021,36,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\perturbed\04_cve-2021-31571__temp_variable_split__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\sources\04_cve-2021-31571__temp_variable_split__c2.c,split 2 simple assignment(s) through temporary integer variables nearest baseline winner-XFG key line 2788,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,temp_variable_split,winner-xfg,array,2788,0.13110341131687164,"2707,2872,2703",3,3,generated,ran,False,0,0,0.13110341131687164,0.06887974590063095,-0.06222366541624069,4013,4042,29,7985,8055,70,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\perturbed\04_cve-2021-31571__temp_variable_split__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\sources\04_cve-2021-31571__temp_variable_split__c3.c,split 3 simple assignment(s) through temporary integer variables nearest baseline winner-XFG key line 2788,
04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\04_cve-2021-31571.c,temp_variable_split,winner-xfg,array,2788,0.13110341131687164,"2707,2872,2703,2878,2883",5,5,generated,ran,False,0,0,0.13110341131687164,0.06887974590063095,-0.06222366541624069,4013,4058,45,7985,8091,106,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\baseline\04_cve-2021-31571,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\runs\perturbed\04_cve-2021-31571__temp_variable_split__c5,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\run_20260723_code_cvefixes_winner_xfg_round1\sources\04_cve-2021-31571__temp_variable_split__c5.c,split 5 simple assignment(s) through temporary integer variables nearest baseline winner-XFG key line 2788,
